5.675000000000001,8.0
5.7,8.0
5.7250000000000005,8.0
5.75,8.0
5.775,8.0
5.800000000000001,8.0
5.825,8.0
5.8500000000000005,8.0
5.875,8.0
5.9,8.0
5.925000000000001,8.0
5.95,8.0
5.9750000000000005,8.0
6.0,8.0
6.025,8.0
6.050000000000001,8.0
6.075,8.0
6.1000000000000005,8.0
6.125,8.0
6.15,8.0
6.175000000000001,8.0
6.2,8.0
6.2250000000000005,8.0
6.25,8.0
6.275,8.0
6.300000000000001,8.0
6.325,8.0
6.3500000000000005,8.0
6.375,8.0
6.4,8.0
6.425000000000001,8.0
6.45,8.0
6.4750000000000005,8.0
6.5,8.0
6.525,8.0
6.550000000000001,8.0
6.575,8.0
6.6000000000000005,8.0
6.625,8.0
6.65,8.0
6.675000000000001,8.0
6.7,8.0
6.7250000000000005,8.0
6.75,8.0
6.775,8.0
6.800000000000001,8.0
6.825,8.0
6.8500000000000005,8.0
6.875,8.0
6.9,8.0
6.925000000000001,8.0
6.95,8.0
6.9750000000000005,8.0
7.0,8.0
7.025,8.0
7.050000000000001,8.0
7.075,8.0
7.1000000000000005,8.0
7.125,8.0
7.15,8.0
7.175000000000001,8.0
7.2,8.0
7.2250000000000005,8.0
7.25,8.0
7.275,8.0
7.300000000000001,8.0
7.325,8.0
7.3500000000000005,8.0
7.375,8.0
7.4,8.0
7.425000000000001,8.0
7.45,8.0
7.4750000000000005,8.0
7.5,8.0
7.525,8.0
7.550000000000001,8.0
7.575,8.0
7.6000000000000005,8.0
7.625,8.0
7.65,8.0
7.675000000000001,8.0
7.7,8.0
7.7250000000000005,8.0
7.75,8.0
7.775,8.0
7.800000000000001,8.0
7.825,8.0
7.8500000000000005,8.0
7.875,8.0
7.9,8.0
7.925000000000001,8.0
7.95,8.0
7.9750000000000005,8.0
8.0,8.0
8.025,8.0
8.05,8.0
8.075000000000001,8.0
8.1,8.0
8.125,8.0
8.15,8.0
8.175,8.0
8.200000000000001,8.0
8.225,8.0
8.25,8.0
8.275,8.0
8.3,8.0
8.325000000000001,8.0
8.35,8.0
8.375,8.0
8.4,8.0
8.425,8.0
8.450000000000001,8.0
8.475,8.0
8.5,8.0
8.525,8.0
8.55,8.0
8.575000000000001,8.0
8.6,8.0
8.625,8.0
8.65,8.0
8.675,8.0
8.700000000000001,8.0
8.725,8.0
8.75,8.0
8.775,8.0
8.8,8.0
8.825000000000001,8.0
8.85,8.0
8.875,8.0
8.9,8.0
8.925,8.0
8.950000000000001,8.0
8.975,8.0
9.0,8.0
9.025,8.0
9.05,8.0
9.075000000000001,8.0
9.1,8.0
9.125,8.0
9.15,8.0
9.175,8.0
9.200000000000001,8.0
9.225,8.0
9.25,8.0
9.275,8.0
9.3,8.0
9.325000000000001,8.0
9.35,8.0
9.375,8.0
9.4,8.0
9.425,8.0
9.450000000000001,8.0
9.475,8.0
9.5,8.0
9.525,8.0
9.55,8.0
9.575000000000001,8.0
9.600000000000001,8.0
9.625,8.0
9.65,8.0
9.675,8.0
9.700000000000001,8.0
9.725000000000001,8.0
9.75,8.0
9.775,8.0
9.8,8.0
9.825000000000001,8.0
9.850000000000001,8.0
9.875,8.0
9.9,8.0
9.925,8.0
9.950000000000001,8.0
9.975000000000001,8.0
10.0,8.0
10.025,8.0
10.05,8.0
10.075000000000001,8.0
10.100000000000001,8.0
10.125,8.0
10.15,8.0
10.175,8.0
10.200000000000001,8.0
10.225000000000001,8.0
10.25,8.0
10.275,8.0
10.3,8.0
10.325000000000001,8.0
10.350000000000001,8.0
10.375,8.0
10.4,8.0
10.425,8.0
10.450000000000001,8.0
10.475000000000001,8.0
10.5,8.0
10.525,8.0
10.55,8.0
10.575000000000001,8.0
10.600000000000001,8.0
10.625,8.0
10.65,8.0
10.675,8.0
10.700000000000001,8.0
10.725000000000001,8.0
10.75,8.0
10.775,8.0
10.8,8.0
10.825000000000001,8.0
10.850000000000001,8.0
10.875,8.0
10.9,8.0
10.925,8.0
10.950000000000001,8.0
10.975000000000001,8.0
11.0,8.0
11.025,8.0
11.05,8.0
11.075000000000001,8.0
11.100000000000001,8.0
11.125,8.0
11.15,8.0
11.175,8.0
11.200000000000001,8.0
11.225000000000001,8.0
11.25,8.0
11.275,8.0
11.3,8.0
11.325000000000001,8.0
11.350000000000001,8.0
11.375,8.0
11.4,8.0
11.425,8.0
11.450000000000001,8.0
11.475000000000001,8.0
11.5,8.0
11.525,8.0
11.55,8.0
11.575000000000001,8.0
11.600000000000001,8.0
11.625,8.0
11.65,8.0
11.675,8.0
11.700000000000001,8.0
11.725000000000001,8.0
11.75,8.0
11.775,8.0
11.8,8.0
11.825000000000001,8.0
11.850000000000001,8.0
11.875,8.0
11.9,8.0
11.925,8.0
11.950000000000001,8.0
11.975000000000001,8.0
12.0,8.0
12.025,8.0
12.05,8.0
12.075000000000001,8.0
12.100000000000001,8.0
12.125,8.0
12.15,8.0
12.175,8.0
12.200000000000001,8.0
12.225000000000001,8.0
12.25,8.0
12.275,8.0
12.3,8.0
12.325000000000001,8.0
12.350000000000001,8.0
12.375,8.0
12.4,8.0
12.425,8.0
12.450000000000001,8.0
12.475000000000001,8.0
12.5,8.0
12.525,8.0
12.55,8.0
12.575000000000001,8.0
12.600000000000001,8.0
12.625,8.0
12.65,8.0
12.675,8.0
12.700000000000001,8.0
12.725000000000001,8.0
12.75,8.0
12.775,8.0
12.8,8.0
12.825000000000001,8.0
12.850000000000001,8.0
12.875,8.0
12.9,8.0
12.925,8.0
12.950000000000001,8.0
12.975000000000001,8.0
13.0,8.0
13.025,8.0
13.05,8.0
13.075000000000001,8.0
13.100000000000001,8.0
13.125,8.0
13.15,8.0
13.175,8.0
13.200000000000001,8.0
13.225000000000001,8.0
13.25,8.0
13.275,8.0
13.3,8.0
13.325000000000001,8.0
13.350000000000001,8.0
13.375,8.0
13.4,8.0
13.425,8.0
13.450000000000001,8.0
13.475000000000001,8.0
13.5,8.0
13.525,8.0
13.55,8.0
13.575000000000001,8.0
13.600000000000001,8.0
13.625,8.0
13.65,8.0
13.675,8.0
13.700000000000001,8.0
13.725000000000001,8.0
13.75,8.0
13.775,8.0
13.8,8.0
13.825000000000001,8.0
13.850000000000001,8.0
13.875,8.0
13.9,8.0
13.925,8.0
13.950000000000001,8.0
13.975000000000001,8.0
14.0,8.0
14.025,8.0
14.05,8.0
14.075000000000001,8.0
14.100000000000001,8.0
14.125,8.0
14.15,8.0
14.175,8.0
14.200000000000001,8.0
14.225000000000001,8.0
14.25,8.0
14.275,8.0
14.3,8.0
14.325000000000001,8.0
14.350000000000001,8.0
14.375,8.0
14.4,8.0
14.425,8.0
14.450000000000001,8.0
14.475000000000001,8.0
14.5,8.0
14.525,8.0
14.55,8.0
14.575000000000001,8.0
14.600000000000001,8.0
14.625,8.0
14.65,8.0
14.675,8.0
14.700000000000001,8.0
14.725000000000001,8.0
14.75,8.0
14.775,8.0
14.8,8.0
14.825000000000001,8.0
14.850000000000001,8.0
14.875,8.0
14.9,8.0
14.925,8.0
14.950000000000001,8.0
14.975000000000001,8.0
15.0,8.0
